-0.733,0.2,1.1,-0.441,0.086,-0.735,-0.834,0.434,-0.977
-0.733,0.2,1.1,-0.476,0.082,-0.757,-0.859,0.431,-0.944
-0.733,0.2,1.1,-0.445,0.061,-0.76,-0.867,0.431,-0.931
-0.733,0.2,1.1,-0.47,0.049,-0.732,-0.876,0.431,-0.969
-0.733,0.2,1.1,-0.451,0.053,-0.735,-0.834,0.437,-0.944
-0.733,0.2,1.1,-0.47,0.049,-0.76,-0.838,0.431,-0.94
-0.733,0.2,1.1,-0.47,0.086,-0.729,-0.871,0.428,-0.977
-0.733,0.2,1.1,-0.445,0.082,-0.738,-0.842,0.453,-0.935
-0.733,0.2,1.1,-0.448,0.053,-0.76,-0.838,0.456,-0.94
-0.733,0.2,1.1,-0.466,0.086,-0.763,-0.838,0.453,-0.965
-0.733,0.2,1.1,-0.451,0.053,-0.735,-0.842,0.428,-0.94
-0.733,0.2,1.1,-0.476,0.049,-0.757,-0.867,0.434,-0.935
-0.733,0.2,1.1,-0.448,0.053,-0.76,-0.871,0.431,-0.977
-0.733,0.2,1.1,-0.448,0.057,-0.763,-0.871,0.453,-0.973
-0.733,0.2,1.1,-0.476,0.061,-0.763,-0.867,0.431,-0.969
-0.733,0.2,1.1,-0.448,0.086,-0.735,-0.88,0.431,-0.96
-0.733,0.2,1.1,-0.445,0.09,-0.757,-0.838,0.428,-0.94
-0.733,0.2,1.1,-0.473,0.061,-0.738,-0.842,0.453,-0.94
-0.733,0.2,1.1,-0.445,0.086,-0.76,-0.867,0.459,-0.981
-0.733,0.2,1.1,-0.476,0.053,-0.735,-0.834,0.434,-0.94
-0.733,0.2,1.1,-0.451,0.057,-0.735,-0.871,0.431,-0.935
-0.733,0.2,1.1,-0.445,0.086,-0.763,-0.876,0.456,-0.94
-0.733,0.2,1.1,-0.473,0.082,-0.735,-0.871,0.434,-0.969
-0.733,0.2,1.1,-0.448,0.094,-0.754,-0.871,0.456,-0.944
-0.733,0.2,1.1,-0.476,0.086,-0.76,-0.876,0.428,-0.973
-0.733,0.2,1.1,-0.451,0.082,-0.735,-0.838,0.459,-0.965
-0.733,0.2,1.1,-0.47,0.053,-0.757,-0.842,0.456,-0.977
-0.733,0.2,1.1,-0.473,0.09,-0.735,-0.871,0.456,-0.977
-0.733,0.2,1.1,-0.476,0.086,-0.76,-0.846,0.453,-0.944
-0.733,0.2,1.1,-0.441,0.086,-0.742,-0.846,0.431,-0.981
-0.733,0.2,1.1,-0.445,0.044,-0.76,-0.842,0.459,-0.969
-0.733,0.2,1.1,-0.441,0.044,-0.729,-0.867,0.45,-0.94
-0.733,0.2,1.1,-0.476,0.057,-0.738,-0.834,0.428,-0.969
-0.733,0.2,1.1,-0.448,0.082,-0.735,-0.867,0.453,-0.973
-0.733,0.2,1.1,-0.47,0.094,-0.76,-0.842,0.456,-0.94
-0.733,0.2,1.1,-0.448,0.049,-0.76,-0.867,0.431,-0.94
-0.733,0.2,1.1,-0.473,0.04,-0.738,-0.876,0.434,-0.973
-0.733,0.2,1.1,-0.445,0.049,-0.729,-0.834,0.428,-0.944
-0.733,0.2,1.1,-0.445,0.094,-0.76,-0.871,0.431,-0.94
-0.733,0.2,1.1,-0.473,0.057,-0.735,-0.846,0.434,-0.94
-0.733,0.2,1.1,-0.476,0.09,-0.76,-0.871,0.456,-0.977
-0.733,0.2,1.1,-0.445,0.086,-0.742,-0.867,0.456,-0.944
-0.733,0.2,1.1,-0.476,0.053,-0.732,-0.842,0.428,-0.977
-0.733,0.2,1.1,-0.466,0.053,-0.76,-0.88,0.453,-0.977
-0.733,0.2,1.1,-0.466,0.061,-0.757,-0.876,0.456,-0.935
-0.733,0.2,1.1,-0.466,0.09,-0.76,-0.871,0.431,-0.944
-0.733,0.2,1.1,-0.473,0.086,-0.767,-0.834,0.428,-0.94
-0.733,0.2,1.1,-0.445,0.09,-0.738,-0.838,0.453,-0.969
-0.733,0.2,1.1,-0.473,0.094,-0.729,-0.863,0.456,-0.969
-0.733,0.2,1.1,-0.448,0.049,-0.757,-0.838,0.431,-0.969
-0.733,0.2,1.1,-0.476,0.086,-0.735,-0.871,0.428,-0.969
-0.733,0.2,1.1,-0.476,0.053,-0.757,-0.834,0.459,-0.94
-0.733,0.2,1.1,-0.476,0.049,-0.732,-0.867,0.428,-0.94
-0.733,0.2,1.1,-0.448,0.082,-0.729,-0.842,0.45,-0.973
-0.733,0.2,1.1,-0.482,0.086,-0.763,-0.842,0.431,-0.944
-0.733,0.2,1.1,-0.448,0.044,-0.732,-0.871,0.459,-0.944
-0.733,0.2,1.1,-0.448,0.094,-0.735,-0.834,0.428,-0.965
-0.733,0.2,1.1,-0.451,0.086,-0.735,-0.871,0.434,-0.935
-0.733,0.2,1.1,-0.47,0.082,-0.76,-0.834,0.453,-0.94
